DateTime,temp,rainfall,humidity,wind_speed
2015-11-15 03:00:00,39.52099655893352,0.2,84.33460053745267,6.965288689281023
2015-11-15 04:00:00,39.01786881867746,0.0,62.454810523901536,9.19874305000224
2015-11-15 05:00:00,38.83240054102575,0.0,56.530613204743794,13.484557274977039
2015-11-15 06:00:00,27.67875930272379,0.2,48.64525312241923,11.922228926547639
2015-11-15 07:00:00,23.82381978760272,0.0,92.54437409934758,8.714724064037565
2015-11-15 08:00:00,27.75545595968812,1.5,93.31342675470687,4.027410896331807
2015-11-15 09:00:00,30.234824171649564,0.0,69.07998129461167,8.771328023344072
2015-11-15 10:00:00,31.031806246428978,0.0,67.82894639013058,9.399906275781222
2015-11-15 11:00:00,28.54442132660371,0.0,92.63782345368364,13.176109913572096
2015-11-15 12:00:00,23.103919655692977,1.5,72.28163005718667,3.5111115585100685
2015-11-15 13:00:00,28.811159666529633,0.0,83.02467424668937,4.878329147126092
2015-11-15 14:00:00,37.69937848005129,0.0,87.53862404200873,4.86453010977167
2015-11-15 15:00:00,32.07403256571827,0.0,77.15591636054555,6.93844159749932
2015-11-15 16:00:00,33.596373014920744,0.0,72.43621037601528,12.798669058735237
2015-11-15 17:00:00,38.21716309112332,0.0,82.38739266048384,13.184130746435319
2015-11-15 18:00:00,36.44297770378519,1.5,86.41064773195627,5.087845007858001
2015-11-15 19:00:00,30.986651482215095,0.0,91.023476678218,12.696813219103232
2015-11-15 20:00:00,25.262662425343358,0.2,49.52163509563033,13.078146148616632
2015-11-15 21:00:00,25.283513119967594,0.0,73.60426024174774,13.140661886656904
2015-11-15 22:00:00,38.75193256280084,0.0,84.1556395377483,7.906475898411215
2015-11-15 23:00:00,33.354916696022194,0.0,88.54916585623437,2.607184658522355
2015-11-16 00:00:00,27.601718492874415,1.5,92.2649457982952,11.804248385497946
2015-11-16 01:00:00,28.936407161810116,0.0,81.5710294163386,12.862256264782372
2015-11-16 02:00:00,40.66394003552764,0.0,48.7153572685942,9.707283174793538
2015-11-16 03:00:00,28.99217987727213,0.0,51.079146568946044,14.526586021541183
2015-11-16 04:00:00,41.82004882062171,0.0,70.96320888070876,9.145343429698434
2015-11-16 05:00:00,23.73153026085631,0.0,84.15373180308731,10.456687994676946
2015-11-16 06:00:00,22.543470150984714,1.5,57.8336780133603,11.735778105416939
2015-11-16 07:00:00,23.839159421255452,0.2,69.88934645924188,12.350332395498311
2015-11-16 08:00:00,35.13509253337274,0.0,62.84815194691281,7.596185485257533
2015-11-16 09:00:00,27.74187378385225,1.5,82.22293586428903,3.1518253053951772
2015-11-16 10:00:00,38.47681743984818,0.2,53.75897989865308,2.848687382592726
2015-11-16 11:00:00,33.26295962558235,0.2,88.56288241537203,3.00301433316565
2015-11-16 12:00:00,35.03397526363271,0.2,88.58201816240367,11.51177665088923
2015-11-16 13:00:00,39.2304718528585,0.0,75.05662345434914,10.406039831318228
2015-11-16 14:00:00,35.75021229710046,0.0,73.48917980842769,6.7509021767079265
2015-11-16 15:00:00,37.33181432040101,0.0,71.31713812245731,8.252290981795511
2015-11-16 16:00:00,32.3180825116623,0.0,89.8545366247653,12.19396050229155
2015-11-16 17:00:00,27.462453720962476,0.2,92.4114658579513,10.235048155945762
2015-11-16 18:00:00,23.704236150053422,0.0,84.59003024834698,10.950394556438212
2015-11-16 19:00:00,34.51210473610671,1.5,69.12607099486955,10.777299420072909
2015-11-16 20:00:00,32.84337095042059,1.5,56.59620991900324,12.754933082344378
2015-11-16 21:00:00,26.479047721539004,0.2,67.98147752027901,11.817500116169956
2015-11-16 22:00:00,22.860876819042094,1.5,71.56263907238633,6.138216889618746
2015-11-16 23:00:00,39.30539324831059,0.2,67.43871567399604,5.966565818998367
2015-11-17 00:00:00,23.330026973091663,0.0,46.65198039923289,3.420152232959338
2015-11-17 01:00:00,24.536152292801525,0.2,87.03599002630722,4.18720469055125
2015-11-17 02:00:00,25.317879178894728,1.5,79.30142672668923,7.870188065042551
2015-11-17 03:00:00,33.873029304277615,0.0,65.56560916270587,2.1049756945803852
2015-11-17 04:00:00,22.341497514730957,1.5,54.29971333975806,7.359552514018076
2015-11-17 05:00:00,22.257898128952075,0.2,61.12105767436313,2.958402766221867
2015-11-17 06:00:00,39.68887328343592,0.2,62.97747797537343,13.954440497065798
2015-11-17 07:00:00,32.975779809304164,1.5,79.69287775111678,13.699862160602331
2015-11-17 08:00:00,38.73653367788212,0.0,45.10335823284392,10.799799205034429
2015-11-17 09:00:00,37.987699426356095,0.0,85.50004769515947,8.59024668384048
2015-11-17 10:00:00,38.65396050581607,0.2,71.69001665858183,6.497413651995887
2015-11-17 11:00:00,37.22978380036724,0.0,61.5983211793906,10.09102375750994
2015-11-17 12:00:00,28.261956578591118,0.0,84.21987132490432,11.070535239239495
2015-11-17 13:00:00,29.405844196792156,1.5,58.03447747069439,4.390316462837367
2015-11-17 14:00:00,27.13873238197955,0.0,83.29580373007036,8.996271244527925
2015-11-17 15:00:00,35.026240943784906,0.0,79.09114007035532,5.502971000778338
2015-11-17 16:00:00,26.583660065538638,0.0,47.72269675708202,14.771984437564559
2015-11-17 17:00:00,23.59673591199397,0.2,85.19771489936693,8.24512254823155
2015-11-17 18:00:00,38.314818043408906,0.0,66.38860534301428,13.717649931919697
2015-11-17 19:00:00,33.89051688188576,0.2,82.85123364688937,14.240617799993146
2015-11-17 20:00:00,30.216135567578803,0.2,59.71626384218837,13.5719720879304
2015-11-17 21:00:00,35.15324317238506,0.0,88.22678598206588,12.345380610108213
2015-11-17 22:00:00,34.002493924783536,0.0,85.61048527744543,9.81433410681148
2015-11-17 23:00:00,24.218454146538377,0.0,57.727834268374124,3.05044893398892
2015-11-18 00:00:00,37.86419599198244,0.0,83.34794461244593,5.374592997617481
2015-11-18 01:00:00,30.66697261955011,0.0,51.50054999235615,2.694538014353941
2015-11-18 02:00:00,32.74062744280879,0.0,86.2466760904265,13.439661047113416
2015-11-18 03:00:00,32.89154400397414,0.2,83.38688582413441,14.64872669804744
2015-11-18 04:00:00,39.39094684094711,1.5,82.3842175023179,12.67586214257926
2015-11-18 05:00:00,36.1201599008871,0.2,85.41439151738027,11.993960380755128
2015-11-18 06:00:00,37.898320378538486,0.0,58.21824633208751,8.035583335004707
2015-11-18 07:00:00,24.50818251371099,1.5,71.32091027247115,10.546598660267241
2015-11-18 08:00:00,35.132951907690966,0.2,61.816892183413295,6.988945945332727
2015-11-18 09:00:00,34.360320435367186,0.2,81.79129972860048,5.059621834876016
2015-11-18 10:00:00,39.135675776213695,0.2,78.48674091284741,3.512894215345525
2015-11-18 11:00:00,41.36301277308338,0.0,60.190121131259204,13.667968562248301
2015-11-18 12:00:00,31.855281632924303,0.2,86.37244515924488,10.603022540514285
2015-11-18 13:00:00,30.648666805961092,0.0,67.7895778403598,2.017730481258075
2015-11-18 14:00:00,41.43168695440131,0.0,66.00644543422362,13.819792188152604
2015-11-18 15:00:00,27.776899896543277,0.2,54.020365360682824,14.582775535332173
2015-11-18 16:00:00,36.334303654930196,0.2,74.02654456830498,13.384214289599509
2015-11-18 17:00:00,40.95026778162216,0.0,77.20996074619458,4.789144822373111
2015-11-18 18:00:00,27.283164371391365,0.2,57.088531416520055,8.445325725876373
2015-11-18 19:00:00,28.643355285129374,0.0,86.05799486063579,4.853769831174596
2015-11-18 20:00:00,25.15307131632235,0.0,84.5044501269551,5.736127433411834
2015-11-18 21:00:00,25.286553798900403,0.2,63.766741647892914,7.046811361397759
2015-11-18 22:00:00,30.395023679675035,0.0,70.42831881891226,14.872326132374976
2015-11-18 23:00:00,23.46013946639614,0.0,45.778456346812774,11.78084294380499
2015-11-19 00:00:00,31.40995798371314,0.2,48.28181038654099,8.363756771101105
2015-11-19 01:00:00,35.18371869244923,1.5,54.66375438557119,12.074047704408677
2015-11-19 02:00:00,40.42136413770283,0.0,83.38431782282893,5.481192837066739
2015-11-19 03:00:00,31.687399270294204,0.0,61.05259598407709,6.3826987655399
2015-11-19 04:00:00,27.393167273255692,0.0,92.96061953547175,13.38052601053874
2015-11-19 05:00:00,32.137424690333035,0.0,64.32167171020792,11.320815113864118
2015-11-19 06:00:00,36.60046628954,0.0,50.291945875356284,4.3909711523370305
2015-11-19 07:00:00,25.81613216290387,0.0,92.29926341188684,2.9534852928351403
2015-11-19 08:00:00,29.923753211171462,0.0,53.746089489882486,4.49285347457096
2015-11-19 09:00:00,41.12939075619,1.5,94.01789071099783,3.2945521892240643
2015-11-19 10:00:00,36.21014560306516,1.5,71.22765639227478,9.906287745918524
2015-11-19 11:00:00,39.17839563932054,1.5,62.19201540214878,6.042602558503295
2015-11-19 12:00:00,23.329374205946262,0.0,60.83611077975887,7.502666620283465
2015-11-19 13:00:00,36.40080869786992,1.5,88.59314020713026,13.26890836676224
2015-11-19 14:00:00,24.769699206927076,0.0,86.11955328095975,4.591742830456221
2015-11-19 15:00:00,41.944454199679924,0.2,79.42642938494745,6.680643813301922
2015-11-19 16:00:00,25.054426400263743,0.0,48.083244768633755,13.125087124189632
2015-11-19 17:00:00,33.72906770244541,0.0,87.2823211826161,11.857355528710617
2015-11-19 18:00:00,29.92046751003245,0.0,56.46815165982726,4.337477202430166
2015-11-19 19:00:00,31.757067228671815,0.0,93.06204166235182,8.428731366866284
2015-11-19 20:00:00,40.17204110489421,0.0,46.424061403524284,6.941870301641456
2015-11-19 21:00:00,27.10553137399973,0.2,45.65817900500865,5.192275583771358
2015-11-19 22:00:00,33.61356997351669,0.2,68.22104275185939,12.528516168131139
2015-11-19 23:00:00,28.37353317656228,0.0,69.3300252792701,13.409171867303522
2015-11-20 00:00:00,28.775678306331493,1.5,79.81766847422519,5.336316315830732
2015-11-20 01:00:00,41.62694123986884,0.0,58.0635230353725,2.1048395010282275
2015-11-20 02:00:00,41.38626276462503,1.5,50.40397002183407,13.151352131518628
2015-11-20 03:00:00,36.18197773072378,1.5,64.68576438538427,3.925298610701752
2015-11-20 04:00:00,22.678924726584412,0.0,60.35356347918567,6.713880169387001
2015-11-20 05:00:00,33.36690996543197,0.0,73.65959980965854,8.054303628472454
2015-11-20 06:00:00,40.87674433961786,0.0,72.46550398617958,6.379686804425153
2015-11-20 07:00:00,23.42650168496721,0.0,61.52465558787918,2.5675511725405213
2015-11-20 08:00:00,39.265822978089666,0.2,57.71365160956779,6.216544928821206
2015-11-20 09:00:00,25.786673381833957,0.0,76.07726648471427,10.190812060166897
2015-11-20 10:00:00,26.5694132666302,0.0,62.86701992009985,9.610475797760067
2015-11-20 11:00:00,38.78114216202902,0.0,75.78389109259268,8.234419796418523
2015-11-20 12:00:00,31.031072518479476,0.2,81.79316711969798,6.762526175827121
2015-11-20 13:00:00,35.46898528657657,0.0,66.02784413491572,12.459209721983951
2015-11-20 14:00:00,36.346262574932744,1.5,68.63376346973573,3.1763221661309613
2015-11-20 15:00:00,30.597457568043332,0.2,48.250904774269756,9.145247706341372
2015-11-20 16:00:00,22.748519130981308,0.2,58.69627298377404,12.662909478763954
2015-11-20 17:00:00,22.8321948404998,1.5,92.3567690615188,8.989305215916575
2015-11-20 18:00:00,36.38950631774783,0.0,73.88731584281568,6.815551379436694
2015-11-20 19:00:00,35.67492132021843,0.2,92.01037143804882,10.309000635361697
2015-11-20 20:00:00,38.29765840506289,0.0,80.2062089703563,4.766464237065822
2015-11-20 21:00:00,36.0428076420421,0.0,88.45958390222609,13.473803804649302
2015-11-20 22:00:00,31.607311836240406,0.0,85.49747602775037,8.93626673476544
2015-11-20 23:00:00,40.66052681078561,0.0,54.648700304033945,7.076474704673925
2015-11-21 00:00:00,31.10758973282801,0.0,94.33814782285859,8.057385154730042
2015-11-21 01:00:00,32.6613438865357,0.2,70.07507876783302,4.048537387691657
2015-11-21 02:00:00,41.39107838663462,1.5,51.07173119630584,10.726935085910846
2015-11-21 03:00:00,37.58278889593727,0.0,54.78099950808599,7.269796598255709
2015-11-21 04:00:00,37.781150878324794,0.0,75.32825398406611,7.099148767763756
2015-11-21 05:00:00,34.13720088084373,0.0,71.33362243921749,10.381453275038497
2015-11-21 06:00:00,24.66472816732915,0.0,79.81734688558231,13.104894833324597
2015-11-21 07:00:00,39.70760935735978,0.0,66.90325677511687,5.591706446562608
2015-11-21 08:00:00,27.746645127609508,0.2,69.06252785477307,3.7300955472344572
2015-11-21 09:00:00,39.41450906050173,1.5,55.95276308368963,4.524177435858307
2015-11-21 10:00:00,23.798416155751458,1.5,47.62786522523769,6.666713375567835
2015-11-21 11:00:00,23.693444718424463,1.5,79.06966483453544,9.635980847339372
2015-11-21 12:00:00,31.72305120894383,0.0,82.6536040194199,10.694803991489879
2015-11-21 13:00:00,31.40983912693831,0.0,87.96248033850203,8.389412980070041
2015-11-21 14:00:00,40.52698591839575,0.0,84.36528765569864,7.201528964315949
2015-11-21 15:00:00,24.709014468055656,0.0,61.76557155362299,10.400801312717928
2015-11-21 16:00:00,25.108475749229623,1.5,82.60112504164015,5.398328507238424
2015-11-21 17:00:00,41.9326241626693,0.0,80.49776535658964,12.364233810884562
2015-11-21 18:00:00,38.18322149813461,0.0,60.46899940223717,10.69243380601352
2015-11-21 19:00:00,38.89203018224144,0.0,83.52897222674038,5.754523755593807
2015-11-21 20:00:00,32.455171343114095,0.0,60.02953493253481,14.71025196403125
2015-11-21 21:00:00,34.41677249749307,0.2,69.22859033296143,2.3459786739083963
2015-11-21 22:00:00,41.19647643694166,0.2,69.00300840473463,6.356084288009064
2015-11-21 23:00:00,37.44527899493646,1.5,76.2330919108562,7.191894757571805
2015-11-22 00:00:00,41.30148970690642,0.0,81.61318651249317,11.737231189997436
2015-11-22 01:00:00,31.77465271406296,0.0,62.76496818195327,5.675628379245266
2015-11-22 02:00:00,40.771774474524655,0.0,94.11928855141255,11.858439333871816
2015-11-22 03:00:00,36.64752925451669,0.2,82.56947991430073,10.451105740462626
2015-11-22 04:00:00,40.36248129834681,1.5,75.38201658627682,3.9048588576478
2015-11-22 05:00:00,34.55792777524539,0.0,88.70567217579794,2.5289097388369237
2015-11-22 06:00:00,41.92081437831104,1.5,79.15466411136717,9.473028565713255
2015-11-22 07:00:00,31.098250004608218,0.0,60.84676162668617,9.066820527213352
2015-11-22 08:00:00,22.32370763456686,0.0,63.41060423648655,10.150849009130646
2015-11-22 09:00:00,38.249975427875015,0.2,70.11318961090033,8.224251690823154
2015-11-22 10:00:00,37.6587246399796,0.0,71.61751048566191,6.495241265845808
2015-11-22 11:00:00,24.827186335604345,1.5,84.40209420106028,6.127255841047354
2015-11-22 12:00:00,27.667571055454356,0.0,54.72703641652695,11.297440317477294
2015-11-22 13:00:00,32.84245967717145,0.0,74.95588422263708,6.877637241693568
2015-11-22 14:00:00,33.73492070006829,0.0,61.89826696249274,5.544833079423428
2015-11-22 15:00:00,40.25728099136708,0.0,89.40373393891002,7.695928068946168
2015-11-22 16:00:00,28.640600354065214,0.0,50.830317654152054,3.488043409124785
2015-11-22 17:00:00,30.378160662389902,0.2,50.55468253371422,10.852748532211342
2015-11-22 18:00:00,38.55898540324986,1.5,88.39299362035567,8.63036341137471
2015-11-22 19:00:00,32.68843889509978,1.5,53.24460938925994,10.662496840051693
2015-11-22 20:00:00,33.93370406852864,1.5,91.35902901289263,13.553272715453716
2015-11-22 21:00:00,38.94620248811766,0.0,79.59199300907045,6.865888251701713
2015-11-22 22:00:00,30.68902827143676,0.2,93.0464019115282,10.546518171722122
2015-11-22 23:00:00,31.797662007710205,0.0,70.16378291660168,2.1402211059388194
2015-11-23 00:00:00,29.98601014676027,0.0,79.39319715930081,6.62203273313574
2015-11-23 01:00:00,25.882146519574555,0.0,59.98627868293284,10.902768025517075
2015-11-23 02:00:00,32.38781962566779,0.0,83.02192714387334,5.2245016011199255
2015-11-23 03:00:00,23.115220430934535,1.5,65.6467930872902,14.579627017727386
2015-11-23 04:00:00,27.059324773542723,0.2,92.6194059344411,4.2898298449830605
2015-11-23 05:00:00,25.537358793267444,1.5,80.38161621298275,11.666315223867391
2015-11-23 06:00:00,32.08156721996562,1.5,73.87079249382543,12.626288657252452
2015-11-23 07:00:00,24.408008703254243,0.2,61.83465179669536,13.208137197470448
2015-11-23 08:00:00,37.1904187052054,0.0,50.388457088302275,12.385271872164262
2015-11-23 09:00:00,40.99629756662826,0.2,72.818574204457,14.000872215048126
2015-11-23 10:00:00,35.587276707923316,1.5,87.79827997438301,6.958548996372682
2015-11-23 11:00:00,36.575370243818256,1.5,45.274374705801606,5.1703708290173065
2015-11-23 12:00:00,36.76718190804018,0.2,47.95528255789782,8.580419467399771
2015-11-23 13:00:00,24.745044944479762,0.2,50.44666063087884,6.283749835877174
2015-11-23 14:00:00,31.777295755302546,1.5,49.29927450886013,11.64798946202589
2015-11-23 15:00:00,23.75430202036505,0.0,62.346033431416416,12.841017585749714
2015-11-23 16:00:00,39.19461203040751,0.0,53.6527861893329,7.420185322168744
2015-11-23 17:00:00,22.054400934027996,0.2,54.26115316302928,13.663174981884138
2015-11-23 18:00:00,29.23766048396342,0.0,82.55983251573775,3.934248683518899
2015-11-23 19:00:00,27.333673090968237,0.2,72.10723711497253,5.883042270050897
2015-11-23 20:00:00,33.086175202879346,0.0,47.08872564090134,10.28072956815984
2015-11-23 21:00:00,27.572758256805248,1.5,73.0932507649529,11.232575316993808
2015-11-23 22:00:00,39.567976297324535,0.0,91.47800837333382,8.22749729915726
2015-11-23 23:00:00,36.86531752392235,1.5,94.04577977057596,6.606251266682722
2015-11-24 00:00:00,34.90397357240602,0.0,47.46134526881247,8.244629019199195
2015-11-24 01:00:00,35.97695560660721,0.0,89.99521088621506,9.066455740055135
2015-11-24 02:00:00,29.00902223596734,0.2,94.36877240198152,12.914030902909362
2015-11-24 03:00:00,29.057643919956185,0.0,82.07195096174146,5.746964691987066
2015-11-24 04:00:00,29.823298436158485,0.0,87.67644302595079,9.411974401708466
2015-11-24 05:00:00,34.37690698495328,0.2,91.37061444884411,5.546872925392731
2015-11-24 06:00:00,40.15030710065675,0.0,76.10374730365994,11.10908343092486
2015-11-24 07:00:00,39.906701368809976,0.0,55.81557644188194,5.305739826940396
2015-11-24 08:00:00,27.86697089909486,0.0,81.05131019030978,14.440104615727961
2015-11-24 09:00:00,27.017541055069387,1.5,47.16914181611305,2.321514547763399
2015-11-24 10:00:00,22.495862264321055,0.0,86.48953460610034,5.463444274076872
2015-11-24 11:00:00,41.55905199570657,0.0,91.42981053981666,6.672266873975956
2015-11-24 12:00:00,29.164397999845228,1.5,82.70221905655933,9.342247990150522
2015-11-24 13:00:00,28.374862880266566,0.0,61.183606827248084,10.960949096090987
2015-11-24 14:00:00,24.72837588992048,0.0,62.97757716793495,2.255860966768504
2015-11-24 15:00:00,25.8888921293513,0.2,47.65867202264186,2.331253061260611
2015-11-24 16:00:00,31.721363531221552,1.5,83.94250201060201,9.213728179257707
2015-11-24 17:00:00,32.99885902323184,0.0,86.04773327829527,14.034415159648981
2015-11-24 18:00:00,27.86991841815119,1.5,75.8300045406157,8.619311610681859
2015-11-24 19:00:00,32.65781368620517,0.0,57.87945111173862,14.761688376665846
